4397.51,5254.7,1450.1,7522.53,4399.81,5257.45,1450.86,7526.47,4337.69,5260.2,1451.62,7344.02,4339.96,5262.96,1459.26,7534.35,4342.23,5174.57,1460.02,7538.29,4281.7,5268.46,1460.79,7738.38,4283.94,5271.22,1461.55,7742.42,4286.18,5273.97,1462.31,7746.46,4227.24,5276.72,1469.97,7957.3,4229.44,5279.47,1470.73,7754.55,4292.89,5282.23,1471.5,7965.6,4295.12,5284.98,1465.36,7969.75,4360.39,5287.73,1466.13,7973.91,4362.66,5290.48,1473.8,7978.06,4429.76,5293.24,1474.57,7982.21,4432.06,5295.99,1483.12,7986.36,4500.99,5298.74,1490.81,7990.51,4503.33,5301.49,0,7994.66,4438.97,5304.25,0,7790.94,4441.28,5215.14,0,7794.98,4443.58,5309.75,0,8007.11,4445.88,5220.55,0,7803.07,4448.19,5223.26,0,8015.41,4450.49,5225.96,0,8019.57,4452.79,5228.67,0,8023.72,4455.1,5231.37,0,8027.87,4457.4,5326.27,0,8252.93,4459.7,5329.02,0,8257.2,4462.01,5331.77,0,8261.46,4464.31,5334.53,0,8265.73,
4397.51,5254.7,1450.1,7522.53,4399.81,5257.45,1450.86,7526.47,4337.69,5260.2,1451.62,7530.41,4339.96,5262.96,1459.26,7534.35,4342.23,5265.71,1460.02,7538.29,4281.7,5268.46,1460.79,7542.23,4283.94,5271.22,1461.55,7949,4225.03,5273.97,1462.31,7953.15,4227.24,5276.72,1469.97,7957.3,4229.44,5279.47,1470.73,7961.45,4292.89,5282.23,1471.5,7965.6,4295.12,5284.98,1472.27,7969.75,4360.39,5287.73,1473.04,7973.91,4427.45,5290.48,1473.8,8197.49,4429.76,5293.24,1482.35,8201.75,4432.06,5295.99,1490.04,7986.36,4500.99,5298.74,1490.81,7990.51,4503.33,5301.49,0,7994.66,4505.66,5304.25,0,7998.81,4441.28,5215.14,0,8002.96,4510.34,5309.75,0,8007.11,4512.68,5312.5,0,8011.26,4515.02,5223.26,0,8015.41,4450.49,5225.96,0,8019.57,4452.79,5320.76,8477.25,8023.72,4455.1,5323.52,0,8027.87,4457.4,5326.27,0,8252.93,4459.7,5329.02,0,8257.2,4462.01,5331.77,0,8261.46,4464.31,5334.53,0,8265.73,
4397.51,5163.75,1450.1,7522.53,4399.81,5166.45,1450.86,7526.47,4337.69,5169.16,1451.62,7530.41,4339.96,5262.96,1452.38,7534.35,4342.23,5265.71,1460.02,7538.29,4281.7,5268.46,1460.79,7542.23,4283.94,5271.22,1461.55,7546.17,4225.03,5273.97,1462.31,7550.11,4227.24,5185.39,1469.97,7957.3,4290.65,5279.47,1470.73,7961.45,4292.89,5282.23,1471.5,7965.6,4295.12,5284.98,1472.27,7969.75,4360.39,5287.73,1473.04,8193.22,4362.66,5290.48,1473.8,8197.49,4429.76,5293.24,1474.57,8201.75,4432.06,5295.99,1483.12,8206.02,4434.36,5298.74,1490.81,8210.28,4436.67,5301.49,0,7994.66,4438.97,5304.25,0,7998.81,4441.28,5307,0,8002.96,4510.34,5309.75,0,8007.11,4512.68,5312.5,0,8011.26,4515.02,5315.26,0,8015.41,4517.36,5225.96,0,8019.57,4519.69,5320.76,8477.25,8023.72,4522.03,5323.52,0,8027.87,4524.37,5326.27,0,8032.02,4596.32,5329.02,0,8257.2,4529.05,5331.77,0,8261.46,4531.39,5334.53,0,8265.73,
4397.51,5254.7,1450.1,7522.53,4399.81,5257.45,1450.86,7526.47,4402.11,5260.2,1451.62,7530.41,4404.42,5262.96,1459.26,7534.35,4406.72,5265.71,1460.02,7538.29,4344.5,5268.46,1460.79,7542.23,4346.77,5271.22,1461.55,7546.17,4286.18,5273.97,1462.31,7550.11,4288.41,5185.39,1469.97,7957.3,4290.65,5279.47,1470.73,7961.45,4355.85,5282.23,1471.5,7965.6,4358.12,5284.98,1472.27,7969.75,4360.39,5287.73,1473.04,8193.22,4427.45,5290.48,1473.8,8197.49,4429.76,5293.24,1474.57,8201.75,4432.06,5295.99,1483.12,8206.02,4434.36,5298.74,0,8210.28,4436.67,5301.49,0,8214.55,4438.97,5304.25,0,8218.81,4441.28,5307,0,8223.08,4510.34,5309.75,0,8227.34,4512.68,5312.5,0,8011.26,4515.02,5315.26,8468.48,8015.41,4517.36,5318.01,8472.86,8019.57,4519.69,5320.76,8477.25,8023.72,4522.03,5323.52,0,8027.87,4524.37,5326.27,0,8032.02,4526.71,5329.02,0,8257.2,4529.05,5331.77,0,8261.46,4531.39,5334.53,0,8265.73,
4397.51,5254.7,1450.1,7718.16,4399.81,5257.45,1450.86,7722.2,4402.11,5260.2,1458.5,7530.41,4404.42,5262.96,1459.26,7534.35,4406.72,5265.71,1466.9,7538.29,4409.03,5268.46,1467.67,7542.23,4411.33,5271.22,1476.18,8167.63,4349.04,5273.97,1469.2,8171.89,4351.31,5276.72,1477.72,8176.16,4353.58,5279.47,1478.49,8180.42,4355.85,5282.23,1479.26,8184.69,4358.12,5284.98,1480.04,8188.95,4425.15,5287.73,1480.81,8193.22,4427.45,5290.48,1481.58,8197.49,4429.76,5293.24,1482.35,8201.75,4432.06,5295.99,1483.12,8206.02,4500.99,5298.74,0,8210.28,4503.33,5301.49,0,8214.55,4505.66,5304.25,0,8218.81,4508,5307,0,8223.08,4579.7,5309.75,0,8227.34,4582.08,5312.5,0,8231.61,4584.45,5315.26,8468.48,8235.87,4586.83,5318.01,8472.86,8240.14,4589.2,5320.76,8477.25,8244.4,4522.03,5323.52,0,8248.67,4524.37,5326.27,0,8252.93,4526.71,5329.02,8490.41,8257.2,4529.05,5331.77,8494.79,8261.46,4531.39,5334.53,0,8265.73,
4397.51,5254.7,1456.97,7924.09,4399.81,5257.45,1450.86,7722.2,4402.11,5260.2,1458.5,7726.25,4404.42,5262.96,1466.13,7730.29,4406.72,5265.71,1474.64,7538.29,4409.03,5268.46,1482.29,7542.23,4411.33,5271.22,1476.18,7742.42,4413.63,5273.97,1476.95,7550.11,4415.94,5185.39,1477.72,7750.51,4418.24,5188.09,1485.39,8180.42,4420.54,5190.8,1479.26,8184.69,4422.85,5193.5,1480.04,8188.95,4425.15,5287.73,1480.81,8193.22,4427.45,5290.48,1481.58,8197.49,4496.31,5293.24,1482.35,8201.75,4498.65,5295.99,1483.12,8206.02,4500.99,5298.74,0,8210.28,4572.58,5301.49,0,8214.55,4574.96,5304.25,0,8218.81,4508,5307,0,8223.08,4579.7,5309.75,8459.71,8227.34,4582.08,5312.5,8464.09,8464.09,4584.45,5315.26,8468.48,8235.87,4586.83,5318.01,8472.86,8240.14,4589.2,5320.76,8477.25,8244.4,4591.58,5323.52,8481.64,8248.67,4524.37,5326.27,8486.02,8252.93,4596.32,5329.02,8490.41,8257.2,4529.05,5331.77,8494.79,8261.46,4531.39,5334.53,0,8265.73,
4463.58,5254.7,1456.97,7718.16,4465.92,5257.45,1450.86,7722.2,4468.25,5260.2,1458.5,7726.25,4470.59,5262.96,1466.13,7730.29,4472.93,5265.71,1474.64,7734.33,4475.27,5268.46,1482.29,7738.38,4411.33,5271.22,1476.18,7742.42,4413.63,5273.97,1476.95,7746.46,4415.94,5276.72,1477.72,7957.3,4418.24,5279.47,1485.39,8180.42,4420.54,5190.8,1486.17,8184.69,4422.85,5284.98,1480.04,8188.95,4425.15,5287.73,1487.71,8193.22,4493.97,5290.48,1488.49,8197.49,4496.31,5293.24,1482.35,8201.75,4498.65,5295.99,1483.12,8206.02,4570.21,5298.74,0,8210.28,4572.58,5301.49,0,8214.55,4574.96,5304.25,0,8218.81,4577.33,5307,0,8223.08,4579.7,5309.75,8459.71,8227.34,4582.08,5312.5,8464.09,8464.09,4584.45,5411.6,8468.48,8468.48,4586.83,5318.01,8472.86,8240.14,4589.2,5320.76,8477.25,8244.4,4591.58,5420.01,8481.64,8248.67,4593.95,5422.81,8486.02,8252.93,4596.32,5329.02,8490.41,8257.2,4598.7,5331.77,8494.79,8261.46,4531.39,5334.53,0,8265.73,
4397.51,5254.7,1456.97,7924.09,4399.81,5257.45,1457.73,7928.24,4402.11,5260.2,1465.37,7932.4,4470.59,5262.96,1473.87,7936.55,4406.72,5265.71,1474.64,7734.33,4409.03,5268.46,1490.04,7738.38,4411.33,5271.22,1483.07,7742.42,4413.63,5182.68,1483.84,7746.46,4482.28,5185.39,1484.62,7750.51,4484.62,5188.09,1485.39,8180.42,4486.96,5190.8,1486.17,8184.69,4489.3,5193.5,1486.94,8188.95,4491.64,5196.21,1487.71,8193.22,4493.97,5290.48,1488.49,8197.49,4565.46,5293.24,1482.35,8201.75,4567.83,5295.99,1483.12,8206.02,4570.21,5298.74,0,8210.28,4572.58,5301.49,0,8214.55,4574.96,5304.25,0,8218.81,4577.33,5307,0,8223.08,4579.7,5309.75,8459.71,8459.71,4582.08,5312.5,8231.61,8464.09,4584.45,5411.6,8235.87,8468.48,4586.83,5414.4,8472.86,8240.14,4589.2,5417.2,8477.25,8244.4,4591.58,5420.01,8481.64,8248.67,4593.95,5422.81,8486.02,8252.93,4596.32,5425.61,8490.41,8257.2,4598.7,5331.77,8494.79,8261.46,4601.07,5334.53,0,8265.73,
4397.51,5254.7,0,7924.09,4465.92,5257.45,0,7722.2,4468.25,5260.2,0,7932.4,4470.59,5262.96,1473.87,7936.55,4541.72,5265.71,1481.52,7734.33,4544.09,5268.46,1482.29,7738.38,4477.61,5271.22,1483.07,7742.42,4479.94,5273.97,1483.84,7746.46,4482.28,5276.72,1484.62,7750.51,4484.62,5279.47,1485.39,8180.42,4486.96,5190.8,1486.17,8184.69,4489.3,5284.98,1486.94,8188.95,4491.64,5287.73,1487.71,8193.22,4493.97,5290.48,1488.49,8197.49,4565.46,5293.24,1489.26,8201.75,4567.83,5295.99,1490.04,8206.02,4570.21,5298.74,0,8210.28,4572.58,5301.49,0,8214.55,4574.96,5304.25,0,8218.81,4508,5307,0,8223.08,4579.7,5309.75,0,8459.71,4582.08,5312.5,8231.61,8464.09,4584.45,5315.26,8235.87,8468.48,4586.83,5318.01,8240.14,8472.86,4589.2,5417.2,8244.4,8477.25,4591.58,5420.01,8481.64,8481.64,4593.95,5422.81,8486.02,8486.02,4596.32,5329.02,8490.41,8257.2,4598.7,5331.77,8494.79,8261.46,4531.39,5334.53,8499.18,8265.73,
4397.51,5254.7,0,7924.09,4465.92,5257.45,0,7722.2,4468.25,5260.2,0,7726.25,4539.34,5262.96,1480.74,7936.55,4541.72,5265.71,1489.26,7734.33,4544.09,5268.46,1490.04,7738.38,4477.61,5271.22,1490.81,7742.42,4479.94,5273.97,1491.59,7746.46,4551.21,5276.72,1492.37,7750.51,4484.62,5279.47,1493.15,8180.42,4420.54,5282.23,1493.93,8184.69,4489.3,5284.98,1486.94,8188.95,4491.64,5287.73,1495.48,8193.22,4563.09,5290.48,1496.26,8197.49,4565.46,5293.24,1489.26,8201.75,4567.83,5295.99,1483.12,8206.02,4570.21,5394.78,0,8442.17,4572.58,5301.49,0,8446.55,4574.96,5400.39,0,8218.81,4508,5403.19,0,8455.32,4510.34,5405.99,0,8459.71,4582.08,5408.8,0,8464.09,4584.45,5411.6,8235.87,8468.48,4586.83,5414.4,8472.86,8472.86,4660.45,5417.2,8244.4,8477.25,4735.88,5420.01,8481.64,8481.64,4665.27,5326.27,8486.02,8486.02,4596.32,5329.02,8490.41,8257.2,4598.7,5331.77,8494.79,8261.46,4531.39,5334.53,8499.18,8265.73,
4397.51,5254.7,0,7924.09,4465.92,5257.45,0,7928.24,4468.25,5260.2,1487.7,7932.4,4539.34,5262.96,1488.48,7936.55,4541.72,5265.71,1489.26,7940.7,4544.09,5268.46,1490.04,7738.38,4546.47,5271.22,1490.81,7742.42,4548.84,5273.97,1491.59,7746.46,4551.21,5276.72,1500.13,7957.3,4553.59,5279.47,1493.15,8180.42,4486.96,5282.23,1493.93,8184.69,4489.3,5284.98,1494.71,8188.95,4560.71,5287.73,1495.48,8193.22,4633.92,5290.48,1496.26,8197.49,4636.34,5293.24,1497.04,8201.75,4638.75,5295.99,1490.04,8206.02,4570.21,5298.74,1483.89,8442.17,4572.58,5301.49,0,8446.55,4574.96,5400.39,0,8218.81,4577.33,5403.19,0,8455.32,4510.34,5405.99,0,8459.71,4512.68,5408.8,0,8464.09,4515.02,5315.26,8235.87,8468.48,4517.36,5318.01,8472.86,8472.86,4660.45,5320.76,8244.4,8477.25,4522.03,5323.52,8481.64,8481.64,4593.95,5326.27,8486.02,8486.02,4526.71,5329.02,8490.41,8490.41,4529.05,5331.77,8494.79,8261.46,4531.39,5334.53,8499.18,8265.73,
4397.51,5254.7,0,7718.16,4465.92,5257.45,0,7722.2,4468.25,5260.2,1487.7,7726.25,4539.34,5262.96,1488.48,7936.55,4541.72,5265.71,1489.26,7734.33,4544.09,5268.46,1497.78,7738.38,4546.47,5271.22,1498.56,7742.42,4479.94,5273.97,1499.34,7746.46,4551.21,5276.72,1507.88,7957.3,4484.62,5279.47,1500.91,8180.42,4486.96,5282.23,1501.69,8184.69,4489.3,5284.98,1494.71,8188.95,4491.64,5287.73,1503.26,8193.22,4633.92,5290.48,1504.04,8197.49,4565.46,5293.24,1497.04,8201.75,4638.75,5295.99,1490.04,8206.02,4570.21,5394.78,1483.89,8442.17,4572.58,5397.59,0,8446.55,4574.96,5400.39,0,8218.81,4577.33,5403.19,0,8455.32,4579.7,5405.99,0,8459.71,4582.08,5312.5,0,8464.09,4584.45,5315.26,8235.87,8468.48,4586.83,5318.01,8472.86,8472.86,4589.2,5320.76,0,8477.25,4591.58,5323.52,0,8481.64,4593.95,5326.27,0,8486.02,4596.32,5329.02,0,8257.2,4598.7,5331.77,8494.79,8261.46,4531.39,5334.53,8499.18,8265.73,
4397.51,5254.7,0,7718.16,4465.92,5257.45,0,7722.2,4468.25,5260.2,1487.7,7726.25,4539.34,5262.96,1496.21,7936.55,4541.72,5265.71,1497,7734.33,4475.27,5268.46,1497.78,7738.38,4477.61,5271.22,1506.31,7546.17,4479.94,5273.97,1507.09,7746.46,4482.28,5276.72,1507.88,7750.51,4484.62,5279.47,1500.91,8180.42,4486.96,5282.23,1501.69,8184.69,4489.3,5284.98,1494.71,8188.95,4491.64,5287.73,1503.26,8193.22,4563.09,5290.48,1496.26,8197.49,4565.46,5293.24,1497.04,8201.75,4567.83,5295.99,1490.04,8206.02,4570.21,5298.74,1490.81,8210.28,4503.33,5301.49,0,8214.55,4574.96,5304.25,0,8218.81,4577.33,5307,0,8223.08,4579.7,5309.75,0,8227.34,4582.08,5312.5,0,8464.09,4584.45,5315.26,8015.41,8235.87,4586.83,5318.01,8472.86,8240.14,4589.2,5320.76,0,8244.4,4591.58,5323.52,0,8248.67,4593.95,5326.27,0,8252.93,4596.32,5329.02,0,8257.2,4598.7,5331.77,0,8261.46,4601.07,5334.53,0,8265.73,
4397.51,5254.7,0,7718.16,4465.92,5257.45,0,7722.2,4468.25,5260.2,0,7530.41,4539.34,5262.96,1496.21,7730.29,4541.72,5265.71,1497,7734.33,4544.09,5268.46,1497.78,7542.23,4546.47,5271.22,1498.56,7546.17,4548.84,5273.97,1507.09,7953.15,4551.21,5276.72,1507.88,7957.3,4553.59,5279.47,1500.91,7961.45,4555.96,5282.23,1501.69,8184.69,4489.3,5284.98,1494.71,8188.95,4560.71,5287.73,1495.48,8193.22,4563.09,5290.48,1496.26,8197.49,4565.46,5293.24,1489.26,8201.75,4567.83,5295.99,1490.04,8206.02,4570.21,5298.74,1483.89,8210.28,4503.33,5301.49,0,8446.55,4505.66,5304.25,0,8218.81,4577.33,5307,0,8223.08,4579.7,5309.75,0,8227.34,4582.08,5312.5,0,8231.61,4584.45,5315.26,0,8235.87,4586.83,5318.01,0,8240.14,4589.2,5320.76,0,8244.4,4591.58,5323.52,0,8248.67,4593.95,5326.27,0,8252.93,4596.32,5329.02,0,8257.2,4598.7,5331.77,0,8261.46,4601.07,5334.53,0,8265.73,
4397.51,5254.7,0,7718.16,4465.92,5257.45,0,7722.2,4468.25,5260.2,1487.7,7530.41,4470.59,5262.96,1496.21,7730.29,4472.93,5265.71,1497,7734.33,4475.27,5268.46,1497.78,7542.23,4477.61,5271.22,1498.56,7949,4479.94,5273.97,1499.34,7953.15,4551.21,5276.72,1500.13,7957.3,4553.59,5279.47,1500.91,7961.45,4555.96,5282.23,1501.69,8184.69,4489.3,5284.98,1494.71,8188.95,4560.71,5287.73,1495.48,8193.22,4633.92,5290.48,1496.26,8197.49,4565.46,5293.24,1497.04,8201.75,4567.83,5295.99,1497.82,8206.02,4570.21,5298.74,1498.6,8210.28,4572.58,5301.49,0,8446.55,4574.96,5304.25,0,8218.81,4577.33,5307,0,8223.08,4579.7,5309.75,0,8227.34,4582.08,5312.5,0,8231.61,4584.45,5315.26,0,8235.87,4586.83,5318.01,0,8240.14,4589.2,5320.76,0,8244.4,4591.58,5323.52,0,8248.67,4665.27,5326.27,0,8252.93,4596.32,5329.02,0,8257.2,4598.7,5331.77,0,8261.46,4601.07,5334.53,0,8265.73,
4397.51,5254.7,0,7522.53,4465.92,5257.45,0,7526.47,4468.25,5260.2,1487.7,7530.41,4470.59,5262.96,1496.21,7936.55,4472.93,5265.71,1497,7940.7,4475.27,5268.46,1497.78,7944.85,4477.61,5271.22,1498.56,8167.63,4479.94,5369.56,1507.09,8171.89,4482.28,5276.72,1507.88,8176.16,4553.59,5279.47,1500.91,8180.42,4555.96,5282.23,1501.69,8184.69,4489.3,5284.98,1502.47,8188.95,4491.64,5287.73,1511.03,8193.22,4563.09,5386.38,1504.04,8197.49,4565.46,5389.18,1504.82,8201.75,4567.83,5391.98,1505.6,8206.02,4570.21,5394.78,1514.17,8442.17,4503.33,5397.59,1522.75,8446.55,4574.96,5400.39,0,8450.94,4577.33,5403.19,0,8455.32,4579.7,5405.99,0,8227.34,4582.08,5408.8,0,8464.09,4584.45,5315.26,0,8235.87,4586.83,5318.01,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4596.32,5425.61,0,8257.2,4598.7,5428.41,0,8261.46,4601.07,5431.22,0,8265.73,
4397.51,5254.7,0,7522.53,4465.92,5257.45,0,7526.47,4468.25,5260.2,0,7530.41,4470.59,5262.96,1503.95,7936.55,4472.93,5265.71,1497,7940.7,4475.27,5268.46,1505.52,7944.85,4477.61,5271.22,1506.31,7949,4479.94,5273.97,1507.09,7953.15,4551.21,5276.72,1507.88,7957.3,4553.59,5279.47,1508.67,7961.45,4555.96,5282.23,1509.45,8184.69,4489.3,5284.98,1510.24,8188.95,4560.71,5287.73,1511.03,8193.22,4633.92,5386.38,1511.81,8197.49,4565.46,5293.24,1512.6,8201.75,4567.83,5295.99,1513.39,8206.02,4570.21,5394.78,1514.17,8210.28,4503.33,5397.59,1522.75,8214.55,4505.66,5400.39,0,8218.81,4577.33,5403.19,0,8223.08,4579.7,5405.99,0,8227.34,4582.08,5408.8,0,8231.61,4584.45,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8257.2,4670.09,5428.41,0,8261.46,4672.5,5334.53,0,8265.73,
4463.58,5254.7,0,7522.53,4465.92,5257.45,0,7526.47,4468.25,5260.2,1495.43,7530.41,4539.34,5262.96,1503.95,7936.55,4541.72,5265.71,1504.73,7940.7,4544.09,5268.46,1505.52,7944.85,4546.47,5271.22,1506.31,7949,4548.84,5273.97,1507.09,7953.15,4551.21,5276.72,1507.88,7957.3,4553.59,5279.47,1508.67,7961.45,4555.96,5282.23,1517.22,8184.69,4489.3,5284.98,1518.01,8188.95,4560.71,5287.73,1511.03,8193.22,4563.09,5290.48,1511.81,7978.06,4565.46,5293.24,1520.38,7982.21,4567.83,5391.98,1521.17,7986.36,4570.21,5394.78,1521.96,8210.28,4503.33,5397.59,1530.54,8214.55,4574.96,5400.39,0,8218.81,4577.33,5403.19,0,8223.08,4579.7,5405.99,0,8227.34,4582.08,5408.8,0,8464.09,4584.45,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8257.2,4670.09,5428.41,0,8261.46,4672.5,5334.53,0,8265.73,
4463.58,5254.7,0,7522.53,4465.92,5257.45,0,7526.47,4468.25,5260.2,1503.16,7726.25,4539.34,5262.96,1503.95,7936.55,4541.72,5265.71,1504.73,7940.7,4544.09,5268.46,1505.52,7944.85,4546.47,5271.22,1506.31,7949,4548.84,5273.97,1507.09,7953.15,4551.21,5276.72,1507.88,8176.16,4553.59,5279.47,1508.67,8180.42,4555.96,5282.23,1509.45,8184.69,4489.3,5284.98,1510.24,8188.95,4560.71,5287.73,1511.03,8193.22,4563.09,5386.38,1511.81,7978.06,4565.46,5389.18,1520.38,7982.21,4567.83,5391.98,1521.17,7986.36,4570.21,5394.78,1521.96,8210.28,4572.58,5397.59,1530.54,8214.55,4574.96,5400.39,0,8218.81,4577.33,5403.19,0,8223.08,4579.7,5405.99,0,8227.34,4582.08,5408.8,0,8231.61,4584.45,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8257.2,4670.09,5428.41,0,8261.46,4672.5,5431.22,0,8265.73,
4463.58,5254.7,0,7522.53,4465.92,5257.45,0,7526.47,4468.25,5260.2,0,7530.41,4539.34,5262.96,1503.95,7534.35,4541.72,5265.71,1504.73,7940.7,4544.09,5268.46,1505.52,7944.85,4546.47,5271.22,1506.31,7949,4548.84,5273.97,1507.09,7953.15,4551.21,5276.72,1507.88,7957.3,4553.59,5279.47,1508.67,8180.42,4555.96,5282.23,1509.45,8184.69,4558.34,5380.77,1518.01,8188.95,4560.71,5383.57,1518.8,8193.22,4633.92,5386.38,1519.59,8197.49,4636.34,5389.18,1520.38,8201.75,4638.75,5391.98,1521.17,8206.02,4641.16,5394.78,1521.96,8210.28,4572.58,5397.59,1530.54,8214.55,4574.96,5400.39,1531.34,8218.81,4577.33,5403.19,0,8223.08,4579.7,5405.99,0,8227.34,4582.08,5408.8,0,8464.09,4584.45,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8257.2,4670.09,5428.41,0,8261.46,4672.5,5431.22,0,8265.73,
4463.58,5254.7,0,7522.53,4465.92,5352.75,0,7526.47,4536.97,5355.55,0,7530.41,4539.34,5262.96,1503.95,7534.35,4541.72,5265.71,1504.73,7940.7,4544.09,5268.46,1505.52,7944.85,4546.47,5271.22,1506.31,8167.63,4548.84,5273.97,1507.09,8171.89,4621.87,5276.72,1507.88,8176.16,4624.28,5279.47,1516.43,8180.42,4626.69,5282.23,1517.22,8184.69,4558.34,5380.77,1518.01,8188.95,4631.51,5287.73,1518.8,8193.22,4633.92,5386.38,1519.59,8197.49,4636.34,5389.18,1528.16,8201.75,4638.75,5391.98,1528.95,8206.02,4641.16,5394.78,1529.75,8210.28,4572.58,5397.59,1530.54,8446.55,4574.96,5400.39,1531.34,8450.94,4577.33,5403.19,0,8223.08,4579.7,5405.99,0,8459.71,4582.08,5408.8,0,8464.09,4584.45,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8244.4,4662.86,5519.1,0,8481.64,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8257.2,4670.09,5428.41,0,8261.46,4745.67,5431.22,0,8499.18,
4463.58,5254.7,0,7522.53,4534.6,5257.45,0,7722.2,4536.97,5260.2,1503.16,7530.41,4539.34,5262.96,1503.95,7534.35,4612.23,5265.71,1512.47,7940.7,4614.64,5268.46,1513.26,8163.36,4546.47,5271.22,1514.05,8167.63,4548.84,5273.97,1514.84,8171.89,4621.87,5276.72,1515.64,8176.16,4624.28,5279.47,1524.18,8180.42,4626.69,5282.23,1524.98,8415.85,4629.1,5380.77,1525.77,8420.24,4631.51,5383.57,1526.57,8424.62,4633.92,5386.38,1527.36,8197.49,4636.34,5389.18,1528.16,8201.75,4638.75,5391.98,1528.95,8206.02,4570.21,5394.78,1529.75,8442.17,4572.58,5397.59,1530.54,8446.55,4574.96,5400.39,1531.34,8450.94,4577.33,5403.19,0,8223.08,4510.34,5405.99,0,8227.34,4512.68,5408.8,0,8231.61,4515.02,5411.6,0,8235.87,4586.83,5414.4,0,8240.14,4589.2,5417.2,0,8477.25,4662.86,5519.1,0,8248.67,4665.27,5422.81,0,8486.02,4667.68,5425.61,0,8257.2,4743.22,5428.41,0,8494.79,4745.67,5431.22,0,8499.18,
4463.58,5349.94,0,7718.16,4534.6,5352.75,1479.19,7722.2,4536.97,5355.55,1495.43,7726.25,4539.34,5262.96,1503.95,7534.35,4612.23,5265.71,1512.47,7940.7,4614.64,5268.46,1513.26,8163.36,4617.05,5271.22,1514.05,8398.31,4619.46,5273.97,1514.84,8171.89,4621.87,5276.72,1523.39,8176.16,4624.28,5279.47,1524.18,8180.42,4626.69,5377.97,1524.98,8415.85,4629.1,5380.77,1533.54,8420.24,4560.71,5383.57,1526.57,8193.22,4563.09,5386.38,1535.14,8197.49,4565.46,5389.18,1535.94,8201.75,4638.75,5391.98,1536.74,8206.02,4570.21,5394.78,1537.53,8442.17,4572.58,5397.59,1538.33,8446.55,4574.96,5400.39,1539.13,8450.94,4577.33,5403.19,0,8455.32,4579.7,5405.99,0,8459.71,4582.08,5408.8,0,8464.09,4584.45,5411.6,0,8468.48,4586.83,5414.4,0,8472.86,4589.2,5417.2,0,8477.25,4662.86,5420.01,0,8248.67,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8490.41,4743.22,5428.41,0,8494.79,4745.67,5431.22,0,8499.18,
4463.58,5349.94,0,7924.09,4534.6,5352.75,0,7928.24,4536.97,5355.55,0,7932.4,4539.34,5358.35,1511.68,7936.55,4612.23,5361.15,1512.47,8159.1,4614.64,5268.46,1521.01,8163.36,4617.05,5271.22,1521.8,8167.63,4619.46,5369.56,1522.6,8171.89,4621.87,5372.36,1523.39,8176.16,4624.28,5375.17,1531.94,8411.47,4626.69,5377.97,1532.74,8415.85,4629.1,5380.77,1533.54,8420.24,4631.51,5383.57,1534.34,8193.22,4563.09,5386.38,1542.91,8197.49,4636.34,5389.18,1543.72,8201.75,4638.75,5391.98,1536.74,8206.02,4570.21,5394.78,1545.32,8442.17,4572.58,5397.59,1546.12,8446.55,4574.96,5400.39,1546.93,8450.94,4577.33,5403.19,0,8455.32,4579.7,5405.99,0,0,4582.08,5408.8,0,8464.09,4584.45,5411.6,0,8468.48,4586.83,5414.4,0,8472.86,4589.2,5417.2,0,8477.25,4591.58,5420.01,0,8481.64,4665.27,5422.81,0,8252.93,4667.68,5425.61,0,8490.41,4743.22,5428.41,0,8494.79,4745.67,5431.22,0,8499.18,
